vol_id,page,sentence_id,ent_id,entity,entity_type,start_char,end_char
uc1.32106008869189,00000020,2,0,Cardenal de Burdeos,PER,93,112
uc1.32106008869189,00000020,2,1,Metropolitano de las Diócesis de las Antillas,PER,114,159
uc1.32106008869189,00000020,2,2,Cardenal Arzobispo de Burgos,PER,177,205
uc1.32106008869189,00000020,2,3,Muy Ilustre Arzobispo de México,MISC,210,241
uc1.32106008869189,00000020,2,4,Su Resolución,MISC,371,384
uc1.32106008869189,00000020,3,0,Postulación ante la Sacra Congregación de Ritos,MISC,163,210
uc1.32106008869189,00000020,3,1,Incarnato Dei Verbo,PER,283,302
uc1.32106008869189,00000020,3,2,Jesu Christo,PER,318,330
uc1.32106008869189,00000020,3,3,Januensis nautae,LOC,433,449
uc1.32106008869189,00000020,3,4,"Oceani aequora pertransiens, ignotum",LOC,515,551
uc1.32106008869189,00000020,3,5,Mundum dete18,LOC,552,565
uc1.32106008869189,00000021,0,0,Evangelicae fidei propagationi duplicavit,LOC,45,86
uc1.32106008869189,00000021,1,0,Primado de Burdeos,PER,17,35
uc1.32106008869189,00000021,1,1,Nuevo Mundo,LOC,59,70
uc1.32106008869189,00000021,1,2,Cristóbal Colón,PER,75,90
uc1.32106008869189,00000021,1,3,Proeza Impar,MISC,223,235
uc1.32106008869189,00000021,1,4,Evangelio,MISC,328,337
uc1.32106008869189,00000021,1,5,Sacra Congregación de Ritos,ORG,433,460
uc1.32106008869189,00000021,1,6,Gran Almirante de Fernando e Isabel,PER,585,620
uc1.32106008869189,00000021,2,0,Su Santidad,PER,0,11
uc1.32106008869189,00000021,5,0,Sumo Pontífice,PER,87,101
uc1.32106008869189,00000021,6,0,Descubridor de América,PER,74,96
uc1.32106008869189,00000021,6,1,Vaticano,LOC,151,159
uc1.32106008869189,00000022,1,0,Abogado del Diablo,PER,119,137
uc1.32106008869189,00000022,1,1,Fiscal de la República de los Infiernos,MISC,155,194
uc1.32106008869189,00000022,1,2,Pío IX,PER,218,224
uc1.32106008869189,00000022,1,3,Espoleto,LOC,272,280
uc1.32106008869189,00000022,1,4,Imola,LOC,297,302
uc1.32106008869189,00000022,1,5,Trono de San Pedro,LOC,392,410
uc1.32106008869189,00000022,1,6,conde Roselly de Lorgues,PER,457,481
uc1.32106008869189,00000022,1,7,Historia de Cristóbal Colón,MISC,487,514
uc1.32106008869189,00000022,1,8,Descubridor del Nuevo Mundo,MISC,626,653
uc1.32106008869189,00000022,3,0,Bronzino,PER,166,174
uc1.32106008869189,00000022,3,1,César Borgia,PER,190,202
uc1.32106008869189,00000022,3,2,Andrea Doria,PER,262,274
uc1.32106008869189,00000022,4,0,Mastaï,PER,53,59
uc1.32106008869189,00000022,4,1,América,LOC,80,87
uc1.32106008869189,00000023,0,0,basílica de San Pedro,LOC,65,86
uc1.32106008869189,00000023,1,0,Cristóbal Colón,PER,18,33
uc1.32106008869189,00000023,1,1,Syllabus,MISC,189,197
uc1.32106008869189,00000023,1,2,Pío IX,PER,207,213
uc1.32106008869189,00000023,1,3,Política de Dios,MISC,299,315
uc1.32106008869189,00000023,1,4,San Agustín,PER,365,376
uc1.32106008869189,00000023,2,0,Decreto,MISC,10,17
uc1.32106008869189,00000023,3,0,Roma,LOC,78,82
uc1.32106008869189,00000023,3,1,Angelus,MISC,124,131
uc1.32106008869189,00000023,4,0,Mastaſ,PER,18,24
uc1.32106008869189,00000023,4,1,Senigallia,LOC,38,48
uc1.32106008869189,00000023,4,2,Trieste,LOC,235,242
uc1.32106008869189,00000023,5,0,Campaña de Italia,MISC,51,68
uc1.32106008869189,00000023,5,1,Bonaparte,PER,70,79
uc1.32106008869189,00000023,5,2,Ferrara,LOC,113,120
uc1.32106008869189,00000023,5,3,Boloña,LOC,123,129
uc1.32106008869189,00000023,5,4,Romaña,LOC,150,156
uc1.32106008869189,00000023,5,5,Ancona,LOC,162,168
uc1.32106008869189,00000023,5,6,Iglesia,ORG,184,191
uc1.32106008869189,00000023,5,7,Estados Pontificios,LOC,208,227
uc1.32106008869189,00000024,0,0,Roma,LOC,36,40
uc1.32106008869189,00000024,0,1,Papa,PER,83,87
uc1.32106008869189,00000024,0,2,París,LOC,181,186
uc1.32106008869189,00000024,0,3,Osiris,PER,218,224
uc1.32106008869189,00000024,0,4,Anubis,PER,227,233
uc1.32106008869189,00000024,1,0,Mastaï-Ferretti,PER,45,60
uc1.32106008869189,00000024,4,0,Maria Virginia,PER,103,117
uc1.32106008869189,00000024,4,1,Maria Olimpia,PER,120,133
uc1.32106008869189,00000024,4,2,Muzio Clementi,PER,200,214
uc1.32106008869189,00000024,4,3,Padre Martini,PER,227,240
uc1.32106008869189,00000024,4,4,Nocturnos,MISC,248,257
uc1.32106008869189,00000024,4,5,Field,PER,286,291
uc1.32106008869189,00000024,5,0,conde Mastaï-Ferretti,PER,81,102
uc1.32106008869189,00000025,1,0,Giovanni Maria,PER,442,456
uc1.32106008869189,00000025,1,1,Madonna Addolorata,PER,474,492
uc1.32106008869189,00000025,3,0,Malta,LOC,82,87
uc1.32106008869189,00000025,3,1,Mastaï,PER,140,146
uc1.32106008869189,00000025,3,2,Gracián,PER,333,340
uc1.32106008869189,00000025,3,3,Ejercicios espirituales de San Ignacio,MISC,426,464
uc1.32106008869189,00000026,3,0,Voltaire,PER,102,110
uc1.32106008869189,00000026,3,1,Rousseau,PER,113,121
uc1.32106008869189,00000026,4,0,Virgilio,PER,430,438
uc1.32106008869189,00000026,4,1,Horacio,PER,440,447
uc1.32106008869189,00000026,4,2,Ovidio,PER,459,465
uc1.32106008869189,00000027,0,0,Giovanni Maria,PER,54,68
uc1.32106008869189,00000027,1,0,Iglesia,ORG,30,37
uc1.32106008869189,00000027,1,1,San Francisco,LOC,84,97
uc1.32106008869189,00000027,3,0,Revolución francesa,ORG,688,707
uc1.32106008869189,00000027,3,1,Giovanni Muzi,PER,807,820
uc1.32106008869189,00000027,3,2,Filipópolis,LOC,835,846
uc1.32106008869189,00000027,3,3,Macedonia,LOC,854,863
uc1.32106008869189,00000027,3,4,Alejandro el Magno,PER,873,891
uc1.32106008869189,00000027,3,5,Delegado Apostólico en Chile,LOC,902,930
uc1.32106008869189,00000027,3,6,Mastaſ,PER,940,946
uc1.32106008869189,00000027,4,0,Jamás,PER,0,5
uc1.32106008869189,00000028,2,0,Papa,PER,17,21
uc1.32106008869189,00000028,2,1,Enviado al Nuevo Mundo,MISC,134,156
uc1.32106008869189,00000028,2,2,Nuevo Mundo,LOC,162,173
uc1.32106008869189,00000028,3,0,San Ignacio,PER,171,182
uc1.32106008869189,00000028,3,1,China,LOC,186,191
uc1.32106008869189,00000028,3,2,extremo Oriente,LOC,196,211
uc1.32106008869189,00000028,3,3,Filipinas,LOC,213,222
uc1.32106008869189,00000028,3,4,Paraguay,LOC,225,233
uc1.32106008869189,00000028,4,0,Voltaire,PER,113,121
uc1.32106008869189,00000028,4,1,Abate Marchena,PER,200,214
uc1.32106008869189,00000028,6,0,Papa Pío VII,PER,24,36
uc1.32106008869189,00000028,6,1,Chile,LOC,73,78
uc1.32106008869189,00000028,6,2,Bernardo O'Higgins,PER,83,101
uc1.32106008869189,00000028,6,3,Director General,PER,155,171
uc1.32106008869189,00000028,7,0,O'Higgins,PER,13,22
uc1.32106008869189,00000028,7,1,Chile,LOC,32,37
uc1.32106008869189,00000028,7,2,Vaticano,LOC,119,127
uc1.32106008869189,00000028,7,3,Iglesia Chilena,ORG,148,163
uc1.32106008869189,00000028,8,0,Roma,LOC,0,4
uc1.32106008869189,00000029,0,0,Logias,MISC,319,325
uc1.32106008869189,00000029,0,1,Francmasonería,MISC,374,388
uc1.32106008869189,00000029,1,0,Logia Lautaro de Cádiz,ORG,61,83
uc1.32106008869189,00000029,1,1,Gran Reunión Americana,ORG,96,118
uc1.32106008869189,00000029,1,2,Londres,LOC,122,129
uc1.32106008869189,00000029,1,3,Francisco de Miranda,PER,143,163
uc1.32106008869189,00000029,1,4,Buenos Aires,LOC,192,204
uc1.32106008869189,00000029,1,5,Mendoza,LOC,206,213
uc1.32106008869189,00000029,1,6,Santiago,LOC,216,224
uc1.32106008869189,00000029,2,0,O'Higgins,PER,2,11
uc1.32106008869189,00000029,2,1,Simón Bolívar,PER,87,100
uc1.32106008869189,00000029,2,2,Revolución francesa,ORG,116,135
uc1.32106008869189,00000029,2,3,Dios,PER,240,244
uc1.32106008869189,00000029,2,4,Catalina de Rusia,PER,306,323
uc1.32106008869189,00000029,2,5,Potemkine,PER,348,357
uc1.32106008869189,00000029,2,6,Mastaï,PER,631,637
uc1.32106008869189,00000030,0,0,España,LOC,49,55
uc1.32106008869189,00000030,0,1,Columnas de Hércules,LOC,61,81
uc1.32106008869189,00000030,1,0,Logia de Cádiz,LOC,5,19
uc1.32106008869189,00000030,2,0,Londres,LOC,45,52
uc1.32106008869189,00000030,2,1,Miranda,PER,69,76
uc1.32106008869189,00000030,2,2,Inglaterra,LOC,162,172
uc1.32106008869189,00000030,5,0,Miranda,LOC,14,21
uc1.32106008869189,00000030,5,1,Gracián,PER,28,35
uc1.32106008869189,00000030,5,2,Vejecía,MISC,78,85
uc1.32106008869189,00000030,5,3,Mastaï,PER,154,160
uc1.32106008869189,00000030,7,0,Bernardo O'Higgins,PER,30,48
uc1.32106008869189,00000030,7,1,Mastaï,PER,56,62
uc1.32106008869189,00000030,7,2,Logia,MISC,122,127
uc1.32106008869189,00000030,8,0,O'Higgins,PER,46,55
uc1.32106008869189,00000030,8,1,España,LOC,66,72
uc1.32106008869189,00000030,8,2,América,LOC,99,106
uc1.32106008869189,00000031,1,0,Roma,LOC,251,255
uc1.32106008869189,00000031,1,1,Chile,LOC,274,279
uc1.32106008869189,00000031,1,2,Vaticano,LOC,452,460
uc1.32106008869189,00000031,2,0,Vicario del Señor sobre la Tierra,PER,151,184
uc1.32106008869189,00000031,4,0,Bernardo O'Higgins,PER,46,64
uc1.32106008869189,00000031,5,0,Océano,LOC,35,41
uc1.32106008869189,00000031,5,1,Senigallia,LOC,133,143
uc1.32106008869189,00000031,5,2,Cristóbal Colón,PER,313,328
uc1.32106008869189,00000032,0,0,Maria Tecla,PER,116,127
uc1.32106008869189,00000032,1,0,Padre Martini,PER,25,38
uc1.32106008869189,00000032,1,1,Plaisir d'amour ne dure qu'un moment,LOC,141,177
uc1.32106008869189,00000032,2,0,Chagrin d'amour dure toute la vie,LOC,0,33
uc1.32106008869189,00000032,4,0,Papa,PER,78,82
uc1.32106008869189,00000032,4,1,Corso,PER,124,129
uc1.32106008869189,00000032,4,2,León XII,PER,289,297
uc1.32106008869189,00000032,4,3,Cónsul de España,PER,363,379
uc1.32106008869189,00000032,5,0,Heloísa,MISC,72,79
uc1.32106008869189,00000032,5,1,Abelardo,PER,98,106
uc1.32106008869189,00000032,5,2,Rousseau,PER,115,123
uc1.32106008869189,00000032,5,3,Nue30,LOC,156,161
uc1.32106008869189,00000033,0,0,vo Mundo,ORG,0,8
uc1.32106008869189,00000033,1,0,Giovanni Muzi,PER,30,43
uc1.32106008869189,00000033,1,1,Don Salustio,PER,70,82
uc1.32106008869189,00000033,1,2,Raimundo Arce,PER,96,109
uc1.32106008869189,00000033,1,3,Chile,LOC,170,175
uc1.32106008869189,00000033,1,4,O'Higgins,PER,203,212
uc1.32106008869189,00000033,1,5,Santa Sede,ORG,222,232
uc1.32106008869189,00000033,2,0,Génova,LOC,3,9
uc1.32106008869189,00000033,3,0,Genovés,PER,0,7
uc1.32106008869189,00000033,3,1,Copérnico,PER,148,157
uc1.32106008869189,00000033,3,2,Infinito,LOC,224,232
uc1.32106008869189,00000033,4,0,Camino de América,LOC,0,17
uc1.32106008869189,00000033,4,1,Camino de Santiago,LOC,19,37
uc1.32106008869189,00000033,4,2,Campus Stellae,LOC,39,53
uc1.32106008869189,00000033,5,0,Génova,LOC,54,60
uc1.32106008869189,00000033,5,1,Doria,PER,198,203
uc1.32106008869189,00000033,5,2,Andrea,PER,261,267
uc1.32106008869189,00000033,5,3,Poseidón,PER,450,458
uc1.32106008869189,00000033,6,0,Branca Doria,PER,51,63
uc1.32106008869189,00000033,6,1,Dante,PER,123,128
uc1.32106008869189,00000034,0,0,1 I,PER,0,3
uc1.32106008869189,00000034,1,0,iglesia de San Mateo,LOC,12,32
uc1.32106008869189,00000034,1,1,Lamba Doria,PER,47,58
uc1.32106008869189,00000034,1,2,Martino Doria,PER,74,87
uc1.32106008869189,00000034,1,3,Domenicaccio Doria,PER,213,231
uc1.32106008869189,00000034,1,4,Constantino Doria,PER,240,257
uc1.32106008869189,00000034,1,5,Andrea,PER,283,289
uc1.32106008869189,00000034,1,6,Turco,MISC,389,394
uc1.32106008869189,00000034,1,7,Heloísa,PER,414,421
uc1.32106008869189,00000034,1,8,Río de la Plata,LOC,457,472
uc1.32106008869189,00000034,2,0,Montevideo,LOC,14,24
uc1.32106008869189,00000034,2,1,Europa,LOC,272,278
uc1.32106008869189,00000034,3,0,Buenos Aires,LOC,0,12
uc1.32106008869189,00000035,1,0,Mastaï,PER,24,30
uc1.32106008869189,00000035,3,0,Buenos Aires,LOC,436,448
uc1.32106008869189,00000035,3,1,Asado,PER,504,509
uc1.32106008869189,00000035,3,2,Lomo,PER,525,529
uc1.32106008869189,00000035,3,3,Solomillo,PER,534,543
uc1.32106008869189,00000035,3,4,Costillar,PER,548,557
uc1.32106008869189,00000035,3,5,Bifeel Matadea,LOC,622,636
uc1.32106008869189,00000035,3,6,Catedral,LOC,714,722
uc1.32106008869189,00000035,3,7,San Nicolás,LOC,744,755
uc1.32106008869189,00000035,3,8,La Concepción,LOC,757,770
uc1.32106008869189,00000035,3,9,Montserrat,LOC,772,782
uc1.32106008869189,00000035,3,10,La Piedad,LOC,785,794
uc1.32106008869189,00000035,4,0,La Refalosa y,MISC,259,272
uc1.32106008869189,00000036,1,0,París,LOC,112,117
uc1.32106008869189,00000036,1,1,Londres,LOC,123,130
uc1.32106008869189,00000036,1,2,Stabat Mater,MISC,379,391
uc1.32106008869189,00000036,1,3,Pergolesi,LOC,395,404
uc1.32106008869189,00000036,4,0,Voltaire,PER,66,74
uc1.32106008869189,00000036,4,1,Rousseau,PER,80,88
uc1.32106008869189,00000036,5,0,Revolución francesa,ORG,72,91
uc1.32106008869189,00000036,6,0,Bernardino Rivadavia,PER,31,51
uc1.32106008869189,00000036,6,1,Ministro del Gobierno,PER,53,74
uc1.32106008869189,00000037,0,0,Buenos Aires,LOC,0,12
uc1.32106008869189,00000037,1,0,Arzobispo Muzi,PER,48,62
uc1.32106008869189,00000037,1,1,Chile,LOC,304,309
uc1.32106008869189,00000037,3,0,Rivadavia,PER,88,97
uc1.32106008869189,00000037,5,0,Giovanni Muzi,PER,11,24
uc1.32106008869189,00000037,6,0,Mastaï,PER,5,11
uc1.32106008869189,00000038,0,0,Hombre,MISC,338,344
uc1.32106008869189,00000038,0,1,Mastaï,PER,848,854
uc1.32106008869189,00000038,2,0,los Andes,LOC,60,69
uc1.32106008869189,00000039,0,0,Montes Dolomitas,LOC,16,32
uc1.32106008869189,00000039,0,1,América,LOC,202,209
uc1.32106008869189,00000040,1,0,Chile,LOC,224,229
uc1.32106008869189,00000040,3,0,Génova,LOC,266,272
uc1.32106008869189,00000040,3,1,Santiago de Chile,LOC,303,320
uc1.32106008869189,00000040,5,0,Mastaï,PER,6,12
uc1.32106008869189,00000041,0,0,Santiago de Chile,LOC,56,73
uc1.32106008869189,00000041,1,0,Buenos Aires,LOC,3,15
uc1.32106008869189,00000041,1,1,Santo Domingo,LOC,172,185
uc1.32106008869189,00000041,1,2,San Antonio,LOC,187,198
uc1.32106008869189,00000041,1,3,San Francisco,LOC,200,213
uc1.32106008869189,00000041,1,4,Recoletas,MISC,219,228
uc1.32106008869189,00000041,1,5,Clarisas,PER,234,242
uc1.32106008869189,00000041,1,6,Agustinos,MISC,248,257
uc1.32106008869189,00000041,1,7,Compañía,ORG,262,270
uc1.32106008869189,00000041,1,8,San Diego,LOC,272,281
uc1.32106008869189,00000041,1,9,Veracruz,LOC,286,294
uc1.32106008869189,00000041,1,10,Plaza Mayor,LOC,357,368
uc1.32106008869189,00000041,2,0,Mastaï,PER,19,25
uc1.32106008869189,00000041,2,1,Auditor,MISC,77,84
uc1.32106008869189,00000041,2,2,Bernardo O'Higgins,PER,183,201
uc1.32106008869189,00000041,2,3,Chile,LOC,215,220
uc1.32106008869189,00000041,2,4,Monseñor Muzi,PER,255,268
uc1.32106008869189,00000041,2,5,Cienfuegos,LOC,301,311
uc1.32106008869189,00000041,2,6,O'Higgins,PER,313,322
uc1.32106008869189,00000041,2,7,Ramón Freire,PER,451,463
uc1.32106008869189,00000041,2,8,Teniente General de los Ejércitos de Chile,PER,465,507
uc1.32106008869189,00000041,3,0,isla de Chiloé,LOC,74,88
uc1.32106008869189,00000042,2,0,Freire,PER,55,61
uc1.32106008869189,00000042,3,0,Mastaï,PER,79,85
uc1.32106008869189,00000042,4,0,Su Santidad,PER,72,83
uc1.32106008869189,00000042,4,1,Pío IX,PER,84,90
uc1.32106008869189,00000042,5,0,Santiago,LOC,127,135
uc1.32106008869189,00000042,6,0,Cotapos,LOC,38,45
uc1.32106008869189,00000042,6,1,Stabat Mater,MISC,196,208
uc1.32106008869189,00000042,6,2,Pergolesi,LOC,212,221
uc1.32106008869189,00000042,7,0,Mastaï,PER,21,27
uc1.32106008869189,00000042,7,1,Palestrina,PER,144,154
uc1.32106008869189,00000043,1,0,Vuestra Reverencia,PER,29,47
uc1.32106008869189,00000043,2,0,Mastaï,PER,0,6
uc1.32106008869189,00000043,2,1,Maria Tecla,PER,122,133
uc1.32106008869189,00000043,2,2,Senigallia,LOC,170,180
uc1.32106008869189,00000043,3,0,Navidades,MISC,79,88
uc1.32106008869189,00000043,5,0,Semana Santa,LOC,16,28
uc1.32106008869189,00000043,5,1,Mastaï,PER,443,449
uc1.32106008869189,00000044,0,0,Buenos Aires,LOC,29,41
uc1.32106008869189,00000044,1,0,Freire,PER,332,338
uc1.32106008869189,00000044,2,0,Mastaï,PER,34,40
uc1.32106008869189,00000044,3,0,Voltaire,PER,69,77
uc1.32106008869189,00000044,3,1,Rous,PER,80,84
uc1.32106008869189,00000044,5,0,Revolución francesa,ORG,20,39
uc1.32106008869189,00000044,5,1,Europa,LOC,193,199
uc1.32106008869189,00000044,6,0,Esclerosis,PER,0,10
uc1.32106008869189,00000045,0,0,Contrato social,MISC,21,36
uc1.32106008869189,00000045,0,1,Enciclopedistas,MISC,46,61
uc1.32106008869189,00000045,2,0,Revolución francesa,ORG,121,140
uc1.32106008869189,00000045,6,0,Convención,MISC,86,96
uc1.32106008869189,00000045,9,0,Syllabus,MISC,101,109
uc1.32106008869189,00000045,10,0,Freire,PER,145,151
uc1.32106008869189,00000046,0,0,Muzi,PER,0,4
uc1.32106008869189,00000046,1,0,Santiago,LOC,25,33
uc1.32106008869189,00000046,3,0,Muzi,PER,13,17
uc1.32106008869189,00000046,4,0,Mastaſ,PER,21,27
uc1.32106008869189,00000046,6,0,Freire,PER,27,33
uc1.32106008869189,00000046,6,1,Arzobispo romano,LOC,55,71
uc1.32106008869189,00000046,9,0,Santa Alianza,ORG,32,45
uc1.32106008869189,00000046,10,0,Iglesia,ORG,120,127
uc1.32106008869189,00000046,10,1,Roma,LOC,172,176
uc1.32106008869189,00000046,10,2,Muzi,PER,203,207
uc1.32106008869189,00000046,10,3,Italia,LOC,263,269
uc1.32106008869189,00000047,0,0,Don Salustio,PER,51,63
uc1.32106008869189,00000047,0,1,Valparaíso,LOC,86,96
uc1.32106008869189,00000047,0,2,Pacífico,LOC,384,392
uc1.32106008869189,00000047,1,0,Mastaſ,PER,0,6
uc1.32106008869189,00000047,1,1,Tierra de Fuego,LOC,564,579
uc1.32106008869189,00000047,2,0,Colombia,LOC,65,73
uc1.32106008869189,00000047,2,1,América,LOC,213,220
uc1.32106008869189,00000047,3,0,Valdivia,LOC,72,80
uc1.32106008869189,00000048,1,0,isla de Chiloé,LOC,6,20
uc1.32106008869189,00000048,2,0,Cabo de Hornos,LOC,81,95
uc1.32106008869189,00000048,4,0,Colombia,LOC,30,38
uc1.32106008869189,00000048,6,0,Medusa,PER,358,364
uc1.32106008869189,00000048,6,1,islas Canarias,LOC,491,505
uc1.32106008869189,00000048,6,2,Heloísa,MISC,657,664
uc1.32106008869189,00000049,0,0,Arzobispo Muzi,PER,116,130
uc1.32106008869189,00000049,1,0,América,LOC,36,43
uc1.32106008869189,00000049,1,1,América,LOC,52,59
uc1.32106008869189,00000049,2,0,Mastaï,PER,179,185
uc1.32106008869189,00000049,2,1,Europa,LOC,219,225
uc1.32106008869189,00000049,3,0,Chile,LOC,103,108
uc1.32106008869189,00000049,4,0,Europa,LOC,178,184
uc1.32106008869189,00000049,6,0,Rosa de Lima,PER,9,21
uc1.32106008869189,00000050,1,0,Rosa,PER,8,12
uc1.32106008869189,00000050,1,1,Toribio de Lima,PER,108,123
uc1.32106008869189,00000050,1,2,Mallorca,LOC,135,143
uc1.32106008869189,00000050,1,3,Felipe II,PER,159,168
uc1.32106008869189,00000050,1,4,Mariana de Paredes,PER,345,363
uc1.32106008869189,00000050,1,5,Rosa,PER,395,399
uc1.32106008869189,00000050,1,6,Dios,PER,520,524
uc1.32106008869189,00000050,2,0,Toribio de Lima,LOC,13,28
uc1.32106008869189,00000050,2,1,Francisco Solano,PER,36,52
uc1.32106008869189,00000050,2,2,Atlántico,LOC,285,294
uc1.32106008869189,00000050,3,0,Luis Beltrán,PER,40,52
uc1.32106008869189,00000050,3,1,Colombia,LOC,61,69
uc1.32106008869189,00000050,3,2,Panamá,LOC,72,78
uc1.32106008869189,00000050,4,0,Pedro Claver,PER,43,55
uc1.32106008869189,00000050,4,1,Santo Oficio,ORG,111,123
uc1.32106008869189,00000050,4,2,Cartagena de Indias,LOC,127,146
uc1.32106008869189,00000051,1,0,Francisco Colmenario,PER,87,107
uc1.32106008869189,00000051,1,1,Guatemala,LOC,123,132
uc1.32106008869189,00000051,1,2,Gregorio López,PER,169,183
uc1.32106008869189,00000051,1,3,Rey Felipe,PER,202,212
uc1.32106008869189,00000051,1,4,Roma,LOC,255,259
uc1.32106008869189,00000051,1,5,Zacatecas,LOC,300,309
uc1.32106008869189,00000051,1,6,Martín de Porres,PER,311,327
uc1.32106008869189,00000051,1,7,Sebastián Aparicio,PER,391,409
uc1.32106008869189,00000051,1,8,Puebla de los Angeles,LOC,439,460
uc1.32106008869189,00000051,1,9,México,LOC,541,547
uc1.32106008869189,00000051,1,10,Zacatecas,LOC,550,559
uc1.32106008869189,00000051,2,0,Sebastián Montañol,PER,12,30
uc1.32106008869189,00000051,2,1,Zacatecas,LOC,57,66
uc1.32106008869189,00000051,2,2,Zacatecas,LOC,83,92
uc1.32106008869189,00000051,2,3,Lima,LOC,99,103
